"x1","x2","x3","x4"
-0.617329134581411,-3.21672148252313,2.93587047845982,-11.4154583939518
-3.39973491870259,-1.72377052162109,4.15760932299091,-17.6306916952652
-0.237301048205893,-3.6518304345934,2.23589563531801,-13.70666695852
-1.68292558578401,-2.60940719571685,3.47082346504867,-15.6265203180932
-1.24353706023818,-3.65314434927431,2.23999413083699,-14.2658230050094
0.264973375236609,-6.11248950575576,2.47945466575801,-15.8105754221128
0.597083658164259,-7.27812845283118,1.50061544487555,-12.6836522255346
1.61724177564374,-5.63190608232657,0.473758573684001,-11.3792298763985
0.272209047382446,-4.41139992107032,0.939447097595276,-11.0554842405212
0.0030514765148211,-6.33330028080197,2.24631160588604,-15.3443525882112
2.71708938937651,-9.08972135621625,0.124085136542537,-12.7163570463328
0.737334636137364,-7.13672396311038,2.30521112231693,-15.2115367955339
0.188160795520143,-6.55302845653298,1.58963010321375,-14.0128827977748
2.1857916379839,-10.7822847736526,0.234672564297806,-12.6411114144592
1.81420869313633,-8.73969981282882,1.14024777086682,-13.2681829868697
2.92350555871651,-9.50886785109834,-0.382890517894512,-11.281849106306
2.96289758232989,-9.68777902840337,0.439945795783739,-11.1069974918751
1.56874430124395,-9.29552479697667,0.73802316202349,-12.0300545430577
2.8359176437449,-9.366888642826,1.33804080132212,-11.5014638284964
3.70523401348208,-12.0237440892664,-0.976283577891487,-10.5722290603663
3.45600690606632,-11.2178036325897,-1.55712075150288,-10.9669117707304
5.23324505871129,-12.7099403086291,-0.779012969534904,-10.1608072585621
3.87393407700751,-10.8330329313833,-0.907029121722649,-9.28767559543301
6.0298579079144,-14.2125494773237,-1.5053025450667,-8.08027587431327
5.96369378365361,-15.0033997550256,-3.50286601927226,-5.9606917625396
4.10738178759257,-10.2065028837685,0.00371319351248645,-6.82631968182257
2.77191953450217,-10.5133064437482,0.165499612537266,-9.22949774585696
5.60832046310818,-12.968064310753,-2.26141010552941,-7.51393447136277
4.87093157436678,-13.7706996553587,-1.19678082651347,-8.96420242080517
5.64518302092109,-15.1049414057886,-2.74385615288881,-6.94434821398979
4.8802161934255,-13.3949297947088,-0.906333554869924,-7.88332198915906
6.04634601045289,-13.5867929995659,-2.99275537304292,-6.22282877746368
5.91941081475822,-13.7786097787702,-2.5913878398936,-6.20762402207294
6.67492964121974,-17.0401368875742,-4.51663881733845,-4.15034067474269
4.52998535018709,-13.6914263254928,-2.38465098728588,-6.15788333329298
6.60180529914331,-14.9513515189322,-4.08921012248322,-3.88725842021701
7.98510723008256,-16.8679601577374,-4.01556996587389,-1.10272285674346
6.99530515798504,-14.654413713945,-4.12380744661117,-2.5429900014949
7.13048651664491,-15.697904965911,-4.44697065751813,-2.79583192759207
6.28141961053094,-12.5993174363062,-3.39253394858071,0.151236717622618
8.25716823438135,-16.9013282937372,-5.66562537807241,-2.34240779939565
8.22961663255279,-14.8934748890685,-4.53020720447587,0.947016441846424
6.10261372723518,-11.5908205346697,-4.60725315827087,2.20316903611378
6.44260979351599,-12.3424886894762,-3.6858460257547,-0.714531676247404
5.49932506756739,-12.2945379995035,-4.7802721644798,1.54624938107994
6.49975185450125,-12.9874919470584,-4.03891652429258,1.23774706120954
7.8481056312042,-14.0901010482723,-4.6101690323413,2.17937545737474
7.77974748881552,-13.7464811511976,-5.44115972626156,4.72755909521497
7.47111805353092,-13.2316649220956,-5.15830914886597,1.87472565594286
6.91316403288029,-13.4093053024584,-4.73065388069722,3.40329317409946
5.98241437818026,-8.77694894317433,-4.48050603930475,5.27682544214134
9.68009903878507,-14.6920728394958,-7.05121947036146,8.55887972596872
7.49951444906973,-11.360660119568,-6.08846111200956,8.03660792640818
7.39551797380494,-10.8502623366767,-4.61075155235241,8.84428073748895
8.26782010862999,-11.5497912025341,-7.40095532297472,9.68591022342527
8.91864633199237,-14.6952594667714,-6.3813886306485,7.49363745515513
7.9141169019076,-11.633291453624,-5.10014447601266,8.54186817248345
8.05661902169305,-13.7339406253666,-7.02129680131152,8.56386095860941
6.48834839354578,-9.78456799971232,-6.61681767229534,9.77906440016714
6.53537872848047,-8.07023200231495,-6.36869145672781,11.2284947637626
5.8184404306075,-7.97435129667891,-5.26275471859053,10.3619954435846
8.12761694160307,-10.9759064136637,-6.34181406870351,13.1466223761637
6.88151234434742,-7.70375375210648,-5.41870359591127,11.4624589278527
7.60840579361914,-9.33397971695105,-6.68392244270145,13.6456233694445
7.5808020639335,-9.49622483030092,-7.05984611983324,12.4215027507575
5.56632441520772,-5.00722247669815,-5.54178917567975,12.3210437048273
5.03980982276754,-3.92755378650617,-5.57501355803466,15.870712695318
6.06644688033961,-6.11157157793967,-6.18105925007221,15.5843222071583
5.95409118976136,-5.67661672922373,-5.44702209110701,12.3284511048209
5.16996819611783,-6.93737970037315,-6.63974064682313,13.3674254824242
6.47886796819839,-6.54044046896606,-6.02740277880266,14.5375447282485
5.11681476843469,-3.48926616065166,-5.7956363193289,16.4152331889264
5.752536279458,-2.9989149300819,-6.70713708892563,16.9664576368008
4.37992669065029,-3.27839287452452,-5.92846220225376,14.4330086653918
3.47226158288949,-0.946852521293639,-4.21352255781703,14.3245367956145
4.15865762243374,-2.37086387780713,-6.19488090784745,18.5685902998385
3.73849599134683,-1.74311410726564,-5.80350354211214,15.6488223620704
2.07988214290901,1.20185266846885,-4.12481715759432,16.6282059609662
4.03412049923992,-0.194245419608309,-4.83843806285992,17.8632405201745
5.8057023762008,-4.14939074460365,-5.76206993392749,17.9378769938379
2.38006904849859,1.12491189988007,-4.5423201663543,15.965950927338
3.57477163962304,0.216759636641845,-4.89067398692991,17.6939294037178
4.09959200935892,0.0541776277938448,-4.15304556116387,16.4950365815945
0.864215846614362,4.11662305568567,-4.11650075577104,17.0825738441758
0.506698009104708,6.9039156185224,-2.39017323908473,18.4275284750809
2.58117431821737,2.79473905063881,-3.57435616211668,19.5281449774888
-0.468058813924931,6.61431767303723,-3.06276355562825,17.7639236523281
0.0734362941045584,4.7879244012446,-3.0968207636681,17.2091577897148
0.434643963321042,6.93118963266472,-4.76785028128321,17.2323953390073
-0.58373367527957,8.62047396994623,-2.73370546292518,15.2089519045479
0.142054415171969,7.1374689187552,-1.42663551742302,15.1679780779862
-0.78976459338824,6.92496733928551,-3.96929927836094,17.2405008658729
-0.350947015738441,7.39785511654006,-2.5864897576192,18.1733935433865
-1.30510857975415,11.410632529139,-2.03506018379242,17.3972638268352
0.477579641414994,7.69898659112644,-3.32408949727496,19.9906528121383
-2.11609657161468,9.92927623922254,-0.890179894228728,13.0835546372425
-0.22307646983061,8.98980144710354,-2.13294348378961,16.7083672602299
-2.98143605386156,11.1085623058265,-1.03412884638811,16.7417851654756
-2.59735338329941,10.6030534310395,-0.603926156018246,15.3885058183667
-4.44673227473343,14.065165274881,0.14112754968425,15.3122511913222
-3.31709607008124,11.2746351868507,0.564742479510945,13.1703438308156
-4.19008955739455,12.5265821728469,-0.423081611039327,14.4305165482181
-4.07734831212559,11.5242027773328,1.17206089300606,8.83245910478846
-3.83272967955401,12.6136851225607,-0.996199947996699,14.1703222434444
-4.93715618738494,14.7694928785303,0.748880498190343,15.6110229404729
-4.97493457695373,17.1020371278795,1.49083797113306,13.5595927342454
-5.1697214866265,13.153420752277,2.5256026118916,7.42784538284953
-5.77546583623044,13.2404023190321,0.443312725253518,12.1417018145235
-5.87264526775261,14.9810713810638,1.74664178224873,9.99582655328469
-6.21660603824828,13.4272914244975,0.986213843186729,10.8269473370411
-5.86363611280207,13.7163259259381,2.55510196202321,6.46815393263153
-7.45201945215594,18.1076067838414,3.00042243852556,8.1725126588746
-5.75018834355293,13.7733956231656,2.04250557111799,8.11881982978427
-5.40912497016021,14.4682110954282,2.47166884970062,9.78625415197018
-7.46194214909989,17.5396596546853,4.7824219406875,6.16210958118458
-7.15530285877119,15.6330410634264,2.41005929267272,5.75493034601595
-7.62375952699212,18.2756354021669,3.50670988210417,5.02400594800804
-6.9393302866038,17.6294665569167,4.63030948043438,4.76921696656569
-7.62670017870302,17.4304131387528,4.32142549879039,4.1139924383499
-8.54452865404046,19.2472632105173,4.35248219006243,3.98982112420584
-6.569573616529,16.4486314079116,4.59359951784583,2.41083483241992
-7.89934750170455,16.6581195277471,3.65633298337657,3.75874991919765
-8.18899421024044,16.5104370407932,4.91590453808561,0.818683943237777
-11.0248219477031,19.3115518186043,6.9326252236278,-1.40509446961514
-9.14228460080332,18.6089517240002,5.81425110852124,1.87158481685165
-8.95259633843293,17.6016831886881,5.57050281533392,1.62037893579249
-8.77692644348704,17.1086205856335,5.70057081077157,0.140607888171323
-8.56957372154088,16.4168743333704,5.77563737218581,-1.31739378255314
-10.4318923893468,19.5782514199547,7.28307698736428,-1.9406477987617
-8.856136236929,15.2424400636812,5.91719678850701,-4.40628350710948
-10.7607326633567,17.2817414935373,5.89816784341059,-2.29476945650142
-9.00221380859349,17.9906369489349,6.46874416421512,-2.55966265847788
-8.68942595840318,15.7640827885399,6.50302727989604,-5.0115749252146
-11.7172330258757,18.3750869434895,8.46505572188293,-6.70893647533339
-8.23178695656802,14.0581924590917,5.3364424858912,-5.06041407165345
-10.5609897524791,19.4433301802543,8.1651066170522,-7.23867121786038
-8.32235097616423,14.1217038736972,6.89739612766495,-10.4493451614745
-9.37344848939582,17.7805563395195,8.0174074429792,-8.55538349649763
-7.07733586957109,9.31088851799386,6.47779269964624,-10.266462131379
-9.31971324546531,16.2709126150472,7.6657571056049,-7.89293117634809
-8.64095550325486,13.4772779373822,7.01639500806456,-12.5166282418009
-8.4015502416281,10.738351118227,6.4302908361996,-12.1542671623178
-8.1824793113625,11.6738293248098,6.78899997421044,-12.5687823701859
-8.23996292404857,10.7395319950038,7.6743614037605,-14.7028620603453
-8.59295720566978,12.3381210048491,7.49101279260908,-14.8804340580793
-7.20129255198421,9.33007294765074,6.61953693963803,-12.922420000383
-8.01711601599914,9.58590392738743,7.85510551738851,-15.1316736734383
-9.23295487313485,13.2533757992852,8.24547963556873,-13.7792052964466
-6.67794345438757,5.55547350300366,7.12685777287118,-16.4476661048138
-7.43542135439305,8.7002683102826,7.3824480098199,-16.8317930581062
-8.04921166773222,9.18233843303337,7.48233313232693,-15.7907827545842
-6.39427194516672,5.94770031826075,6.24945945626252,-17.819465085344
-6.24736335991946,5.97173794200564,6.84306229312695,-16.7672441158887
-7.38181538515637,8.17074418168393,6.19081511059226,-16.3995707117773
-6.61436484465513,3.69743752582406,6.45106693608271,-21.2355112332389
-7.04196471789057,5.52601536821735,7.74147797431853,-20.8529632308872
-5.38211133733069,2.00407274703307,5.84965785000673,-20.3270613918762
-4.42875992813608,2.44939646923885,5.78722076864451,-17.6678993510984
-5.02633132817807,3.59621065899552,6.10083135468589,-21.3559547494111
-3.51508731153547,0.534751889771595,5.04339481581187,-17.8143175310111
-5.36605756179965,0.576980396380544,5.4245459147663,-21.4951174021809
-5.598493681483,1.45569540783978,6.710973300112,-21.0559915986324
-4.16808465172754,0.582807505216671,4.52726923015968,-19.0045496649061
-3.84616107556675,0.343193908220123,6.00296737619052,-21.2614741440857
-1.57893091182837,-4.16540332324888,4.74344420840769,-22.5770553040702
-3.9801469669109,-1.59731520879035,5.97331699753967,-21.0566492050285
-2.34291926060965,-2.96227831021342,5.87356509762587,-20.1472926286172
-1.50225045854288,-3.79639710355589,2.593895938526,-17.1638649357293
-0.521697765475007,-7.46648092078473,3.35997916088878,-21.3022027877231
-1.84000330111533,-6.14646948739797,3.76123133595486,-21.23623477311
-1.40674330250201,-4.88145470702998,3.86336797752709,-21.1318435511829
-1.75155895915182,-7.26369798259804,3.26901851610348,-21.5895047069147
-0.475895292574004,-7.36040015595763,4.27210063149343,-23.2733168996868
-0.448649701622664,-7.54574217290613,2.68260896001162,-17.1035736332403
0.70050398106701,-8.38439004444351,2.39270610764135,-17.0995498787723
0.67568678461956,-9.88765543230063,3.90433940305649,-21.917368858579
1.48864747073103,-11.9887091680967,1.18700971431468,-20.8972092228795
-1.27392758526538,0.561812877884589,1.34668585793609,-3.38446668584313
0.050281383838783,-0.707899403881836,0.353802217357531,-2.83332190157469
1.1447454429269,-1.68136449754302,-0.308841623260919,-2.18497957710068
1.32278459336897,-2.48731849110439,-1.24585439246244,0.31299432401529
0.583221410482966,-2.97342245265252,-0.144591482349578,-2.95123747399784
-1.03582721530641,-0.416907038878647,1.72024885906272,-4.57611253149893
1.03996566022766,-1.1178212120624,-1.02465699013954,0.500299620914202
1.09177100806729,-3.46740107567766,-0.639920086612659,-2.01705364921755
-0.725459911556624,-1.41785018103398,0.805575985259751,-2.95461057543326
0.371816443793865,-2.05193465578892,0.583251134309028,-3.62051175518961
0.782906733674844,-1.07477751811907,0.957312227234768,-1.8356818649523
1.6696400834753,-4.96656555940015,-0.248355697693583,-5.59341233094753
0.670031504169583,-0.354895228932166,0.214508644310784,-2.37496937409175
2.80554133880682,-3.10511131589137,-2.12439505698826,-0.506940293758863
1.59941986089423,-2.67020662467996,0.00759926654069438,-0.919145160019557
1.11615826908422,-2.99205075732696,-0.0607876151989785,-1.73577476571895
1.62561850525322,-2.56910281915257,0.161200919830102,-2.28678478993164
1.64325300911475,-4.11951831317163,-0.771073321184316,-4.20402624147872
1.62548428330413,-1.34792638633562,0.548260177821851,-1.70702859054522
0.0787596542586804,-1.30047145848877,0.215272710347857,-3.75264876567096
1.42158088877958,-2.06582633227391,-0.378439680530208,1.93442567961636
2.3221830945103,-4.79184478748926,-0.820356031914887,-3.02777498005042
2.61419122379042,-5.98037120025981,-0.798354188075985,-2.98908367632463
1.56425238179088,-2.84455340661927,-0.7049043299838,-0.639766611733462
2.19491891754637,-4.06775171545232,-1.07502849597538,-3.0526640287282
-0.455389877406901,-2.09969382468745,0.534397759304559,-3.99779811240562
2.41099015449906,-4.85447215175251,-2.14155975773912,1.46284247315023
1.93883135779575,-3.73778569642924,-2.29213505400013,2.41734840114163
1.59936479083345,-4.70697668393294,-1.05126195754305,-1.40795006165024
1.2242683580348,-2.33980117425673,-1.26741945136557,0.184707289376235
1.19428105717873,-4.0490894081923,-0.389942385985774,-3.02799900193509
2.8955995442297,-3.38634003735498,-2.13610407812423,3.82977917958881
2.62925167007565,-3.71702654498946,-0.930837384967362,-0.191066315014889
1.73168447915502,-4.35340667699157,-1.64019777181374,-0.334590730913562
1.5075263529722,-2.12726441376845,-0.591337323054779,0.76345161128267
1.28429927692862,-2.81919599192713,-0.469388390078253,-1.68631930303372
1.40693708711184,-3.42660390345506,-1.42652345630705,1.00923576096167
1.94686419801917,-2.96046293883827,-0.714117050705299,1.17031250457907
1.13523782986156,-2.32275239976613,-1.02745038314688,1.90840759541926
2.80406428655107,-6.02230569375104,-2.68436661269863,1.82854807006752
1.30773858065601,-4.29941246246721,-2.06573413574868,1.05066820925727
2.65911595711497,-2.72200484467254,-1.30768514144457,1.3821433216009
2.25479999103086,-3.49439107592006,-2.28678913617395,2.87618126829882
2.04393811526477,-2.31762233874697,-1.07524561746728,4.81192267712517
3.25185865935605,-3.04525831763897,-2.06519880574264,4.27102928265507
2.75042950192411,-1.99127685397784,-3.26486733498939,3.2463999638993
2.89227583966548,-6.34484230424579,-2.59724329139216,0.530365509090012
2.11642127185742,-3.85413428073402,-2.94793039629087,4.474545481222
2.11238881784853,-2.55709813371501,-2.57746211145826,4.48491456055218
0.729497178613554,-2.731636321423,-1.85625258701319,1.18090776733313
0.81424838770853,-1.64408671208212,-0.580206741729435,1.50800272292611
2.12236361847135,-3.52944590487298,-1.40411958562007,1.78652962723632
1.79075394039053,-2.43618012764682,-1.61758384016864,4.11301623809875
2.75872300662912,-2.01217019767457,-1.28093833774236,3.5927764617266
1.46179707984851,-2.33318620017273,-0.982312220730971,0.686331311179451
2.2806241901532,-3.27530900310274,-0.950578291765179,2.33622807248706
2.20827807085202,-1.0094532335769,-2.24705925460778,3.97432886091007
1.74733448181067,-0.990625167983642,-1.45918535164987,2.07216015669038
2.32639896350084,-3.27515971755029,-2.60705107412141,4.34085440020977
0.343419230772547,1.20873766941995,-1.16414912008255,4.86335550945869
0.890519972878362,-1.43315824811949,-1.83001847080427,3.73401734968471
0.811890762520012,-0.406335072562458,-1.03207320860525,4.81999264260519
1.36013984870123,-1.87273716404759,-2.16538663444822,6.1518074636807
1.80207744509998,-1.48617464455555,-0.836575715941278,3.08766148143392
0.888430062538907,0.404896073482336,-2.43782751383442,6.48607641444697
2.9080087545961,-2.3590365893066,-3.64585936033817,7.26961333256252
1.4770855722914,-0.0295349586095997,-2.57347752225011,8.07153703672445
0.0633017697449547,-0.310938177074505,-1.42967253792002,3.88550007271772
0.707640252478915,-1.18795718126924,-2.10106360431048,3.87549690849085
1.92049659324039,-0.314567920811137,-1.82328377557076,6.58376551860196
1.04125977525038,-0.515265084957547,-1.34208933680702,5.90335772819523
0.217501268812501,1.71294087319717,-1.1167336272988,9.20126987217864
1.20595739468047,-0.288473106523309,-2.30636186343468,9.77335229533318
-0.208549757499421,1.30862097087863,-0.353714087724203,3.89018730572992
2.3200665181458,-1.8784426204902,-1.48713541499731,5.50602574036383
0.580198269983986,0.893225056595995,-1.6081082629641,6.26283488716077
0.426467727593181,2.09472414425015,-1.6796428296715,8.96745379581398
1.10120192963578,-0.19959765219335,-1.32056400257219,5.11602943343999
1.22743177878994,-0.0236342063975459,-0.240274934951622,5.28785168604995
0.246034983826965,3.90737650177188,-1.0062424837677,8.44581869761153
-0.123095686296033,3.6077706071585,-1.66277012851421,8.61280451943735
-0.0859899185502937,2.64164706100138,-0.723553577131319,6.58559308371188
1.37823349977378,-1.1493694529327,-2.3763734247371,5.27429404377856
0.119926607198215,0.897723615321006,-1.82843036376772,6.0219304171711
-0.349109231842222,3.61359745443487,-0.297391298900062,7.56570663607139
-0.460471645136736,2.93583935471794,-2.08029279828102,9.33044223178127
0.292217789898839,3.0643286868349,-1.57842119638428,5.50333741526153
-1.57637826968219,4.73351892874791,0.187027337014191,3.75576497099272
-1.89305001562527,3.56105339484508,-0.388005473736883,5.24886469952412
-1.14982914619031,3.00041432915219,-0.221650972101126,5.47057440490803
-0.354899295202475,2.89285883150081,-0.326582338687326,3.6849598311765
-1.85475386021706,3.68821163258187,1.20720391417437,6.02656967161681
-0.617429116336994,4.81038165337383,0.204615352222736,6.94942967729878
-1.01005813479147,3.99013590978545,-1.14292665497585,4.7683472671926
-1.9020572702118,4.92152508202278,0.433820659568471,5.03792764393907
-2.39726606208154,5.285101374009,0.636042226249875,3.27343502294297
-2.61142794004179,5.9409299232435,0.909041260475987,5.64786210501385
-2.35531780070549,4.51602483533065,0.13019978504755,3.37732767719406
-2.65130995722724,6.92279835010008,0.414963066155795,5.63911011013557
-3.42588194615106,6.32684527685203,1.36261931725952,3.20433972704991
-2.28486456886158,5.32264238409441,1.13399185329735,2.93015654453744
-3.0703053134601,6.65108139620221,0.31090756006131,3.65092418635946
-1.51769565405686,5.1782526018985,-0.0553050300668675,5.31165378105488
-2.52577796883112,5.89647502756343,0.315947012785902,1.5022898040842
-1.8428077456113,3.61007155955796,1.62787134089793,-0.844269823601528
-2.63104879929009,7.4916781058612,0.720654375309722,4.41449844255773
-2.49705014221276,5.87494725066614,2.08007733495429,1.75713935343306
-2.86020023019758,5.55418890568128,2.07266485392813,1.44366492513736
-2.72073090200536,6.57755015111337,0.583816924113356,4.06799940314499
-1.16835693346977,3.25942431271105,1.43253192797305,-1.45177833317583
-1.99319370453105,5.65945533076774,2.27348724955357,-0.308506577965371
-3.80060954729494,7.69212444566561,2.82699988638247,-0.741866926895388
-2.83959736720409,3.99628660104505,1.04046538717355,-0.750642893426715
-3.38990178931152,7.35376956657403,0.869242934389577,1.38739892416703
-2.81022563873825,7.6330194659869,1.84296819588829,1.94567391958443
-3.11960067276771,5.0562673012913,1.20703124438734,0.632232603218017
-2.75472881240253,6.37458378421611,2.8562176379288,-0.965572744582212
-4.20828110395251,6.09623148779144,1.96569959675938,-0.88571592466577
-2.86062658371962,4.89028938152295,2.30290897794486,-1.37269200980767
-3.29262852702894,6.9578515471516,3.26273123633182,-2.70360976358365
-4.11117959995274,7.55265289088406,3.23480588423658,-1.52903803642865
-4.06978618071787,8.14447234214435,1.89890430059149,-1.0562402636206
-4.63892250892823,7.13290287309316,2.69311452468986,-4.27165649938129
-3.38468195657185,4.97317307174381,1.94421851398928,-1.85285240163112
-2.09253682434908,3.18290028009646,3.12386121009262,-6.31478716272837
-3.46809239878627,6.09331158123714,3.38236846497428,-3.04785501164442
-4.01352259090192,5.63883572896662,4.13532798806026,-4.6979965055921
-3.84214038115283,5.42669244411357,1.83692040632235,-1.5342056520461
-2.90675185499518,5.28938133251577,1.7761222155273,-1.74103838119006
-2.75523144192483,2.06253061671082,2.7411254079008,-7.37306595148477
-3.6920132455815,6.56785495754229,3.75088756925929,-4.01254466493218
-1.39727110582603,1.96573694300091,0.686252090024997,-4.34710657018639
-2.76236214592409,5.29136817848156,2.23703362037974,-5.25381239971685
-3.69022714624498,5.8624998412471,3.85652880051382,-3.89104698416733
-2.23346803055464,3.07140780481546,2.45996200276359,-3.95332896445859
-3.82018204131139,4.2509955001268,2.11425386996038,-6.59755740878679
-1.98590186571656,1.64468130327013,2.28193662094896,-3.96076215832481
-4.82509319414537,4.03684649096621,3.80301138749933,-7.17485350553901
-2.42450690576228,2.09127283456034,1.34854958935865,-3.18495036795588
-1.24916083733486,0.319142629734936,2.01608609308091,-7.23874902037933
-1.61184765303829,3.15949904898284,2.44026900720666,-4.8097411225464
-3.86773623588877,4.02888245745005,3.09216654606159,-5.17390170604234
-1.25978630926934,-0.766006950827427,2.9993069584278,-10.5680265046271
-2.32999714568772,2.11793953077696,3.02726986631863,-5.36968100184921
-2.45708468645969,2.32707682750463,3.23781738576337,-8.67467975706128
-1.01562357627959,0.921296712181919,1.30368584834944,-7.32590324866246
-2.61918743836655,1.18309422211953,2.58131862758744,-7.35704908527698
-3.6948171698525,1.81908331894505,1.65803879066241,-7.34371325647326
-3.58551046170461,3.61669197332074,3.21778954299025,-7.77391658045407
-2.52259840287954,2.60067657632088,2.45484720698365,-7.73569068357236
-2.64123889778427,2.6926552796031,2.67674465170319,-8.80042760764288
-1.88311108529451,0.364207630760376,2.42059702504583,-9.72426624823456
-1.16429311133329,-0.554521203123916,4.01486468328994,-7.77324862594321
1.02130730503828,-1.8716060489395,0.715760693592948,-8.16126193252281
-0.67809169955827,-0.611146476300531,1.26290332591067,-7.46331608253387
-1.28377555813066,-1.5733045975158,1.92128505777124,-9.26082184221603
-1.64322970572812,0.112593050970876,2.12063254337646,-8.33576382090637
-0.179801161099642,-2.42850879755011,3.72686768856058,-10.2045786060996
-0.728575411180478,-2.62729660376978,2.31849409727645,-11.6525878453367
0.111481546615561,-3.4498357034012,1.09091720646594,-8.15820680636427
-0.528672314977501,-2.0818729938198,1.39495843296087,-8.39919705611411
-0.240728531025176,-1.95284888788647,2.07276525622071,-7.82608012165329
-0.151330143425181,-3.24850282507579,0.973247747574366,-7.33617318954902
-0.204762381735013,-3.17666600892197,1.63979009318119,-8.53764588629293
0.964810533626434,-3.43977011131868,0.589022296338866,-6.25989881257447
-0.697036259661664,-3.17775476734837,1.0147005018075,-10.041830590267
0.873988436539962,-4.9047664026391,0.64025732131289,-9.78191872117231
0.090269379044945,-5.42954074464484,1.27814623630848,-10.2676790244568
2.66773435748881,-6.44273066276104,0.123532276916437,-6.00825974760476
1.67055338434704,-4.62307148251511,0.500523615477092,-7.15082555387998
1.72342215215796,-6.15388334431888,-0.198575580633104,-5.85693209097084
1.7358786979676,-7.32390078568452,-1.04182149216134,-5.35722065053986
1.91332708366456,-5.78616298253498,0.356265944122794,-6.31497131632788
1.9794038414469,-6.40519869667631,0.480733568014374,-7.40359004558404
0.825787230650206,-6.78883182902343,0.314185134886285,-8.73625509632942
1.46858857639306,-4.97565095675932,0.754894371062263,-7.2627766454527
0.727316987276111,-6.28114035719863,-0.0110604304956272,-6.5887042860163
1.25312330301982,-6.20471621727255,0.320238335540473,-7.47493767696719
3.41069071499292,-7.53552733669815,-0.222105874020311,-7.09941799064289
3.15457810831052,-7.95965284898057,-0.418039821659244,-6.93873692271767
2.27578359859336,-7.57498703527597,-0.564304809424446,-8.1189143715197
1.54143600481973,-7.41758780982362,-0.851000738425894,-3.28276295238951
4.20691642055954,-9.60482070759866,-2.32719678434711,-3.6433292420425
3.07520536223367,-9.5060531580116,-1.34715844430083,-5.85250932746718
2.80937033639598,-8.22570910402931,-1.18000798804113,-6.8935461954747
4.35807619696567,-9.89988788945379,-2.0975848051859,-3.88358104069007
3.50395322448503,-8.1818793884936,-0.844422259761063,-4.90566716216918
3.25614753940961,-8.29428443854825,-1.64840435177498,-3.99313145933365
4.07109610431102,-9.50463232377383,-1.59647847353592,-3.68882373633429
3.5311699038836,-8.20123308922232,-2.06124585980461,-1.90834496777096
3.63184801917888,-8.19252534445127,-1.4161715554747,-3.28212379750947
3.68666647622753,-8.9791324319828,-2.93511527274857,-2.30982286476155
3.26298707036509,-5.7042203804117,-1.47888218171662,-0.16129876723433
3.95142987306954,-8.58075579909028,-3.12256944886997,0.68321687032747
4.17991373893565,-9.98768520653197,-2.99229347826202,-0.816276843339786
4.19695602816169,-9.27176791581829,-2.09134622793772,-2.54302437081854
3.82869267531427,-7.81907459016042,-2.25267255438793,0.328928166690922
2.91182127069187,-6.27851553803344,-1.57935370960927,-2.65810438453569
4.34590972307047,-10.3624322201281,-3.5678962184312,-0.182216414743831
4.70070205877969,-8.27392977101849,-3.51699562249643,1.76501576680555
5.00332610054805,-8.88603883281369,-3.56965081303933,-0.191260923988729
3.9465450227754,-8.54471189739157,-2.04236784265048,0.153633708878989
5.66361691459616,-9.14360374693681,-3.54304862765476,2.63623282802705
4.8854708316857,-7.85416109467729,-3.16831912768661,1.99259308477468
6.11432710014961,-10.3464202945389,-4.65371435445286,2.6794718868546
5.50350784681152,-10.642126573928,-3.66772479896119,3.21891384021768
3.99569755500685,-6.82184676971559,-2.95918144211779,3.3772662260875
5.04948905796335,-7.87420442506786,-4.72492168987104,4.59647912246625
3.82635344865846,-6.58237073833934,-3.88880386953546,6.47909459627762
5.15247226484887,-9.51399613318573,-4.15466363875219,3.91176869187961
3.72199126292766,-4.7706073954666,-3.16910726242169,5.1101544542704
5.09158179439228,-7.85361593881451,-3.26939538925351,2.31361004897376
5.45938630548592,-8.54973063460945,-3.77701014002242,4.40844657663789
4.35215967906847,-7.12026702117374,-2.86202234492267,4.67953078972344
5.92402214880443,-9.64638521280771,-4.91391698724193,6.78073138509196
5.60218664755585,-6.35603264406099,-4.40052252177908,6.43225979107622
3.49861808054113,-5.8572972606803,-3.47789428356111,3.76129199419675
4.99734285336839,-6.12665948937927,-3.88171780127288,7.27100879200998
3.12237268882821,-5.23032825005703,-3.26497218923547,5.5461999785807
4.17572303228312,-5.55815044230839,-3.9033957702959,9.3769327520608
5.79752405899662,-8.78447797349941,-5.37055458158009,7.86583055023222
5.30320656772918,-6.07852412805286,-4.91314175057938,10.0220408856445
4.21016138100454,-4.06382683524034,-4.42641079461056,8.49799366708071
3.5679558879753,-4.41880212929719,-2.88302586002545,6.38292033093013
4.08087914008568,-3.7369951040452,-4.00854756220317,9.55563990241197
4.0241077412647,-4.17397540561815,-2.35831538977907,9.06285190953771
4.42400496464403,-4.41381660411229,-4.43954560661717,9.95814660589821
3.63425844446756,-5.61647205258969,-4.25182119036739,8.09139409075571
4.56811819229894,-4.63065718667607,-3.3243753702656,10.372687407094
2.31546914533515,-0.834115166083707,-1.87863623095524,9.57322775499663
2.92880476287976,-2.68870319638069,-2.2209019677024,7.92619007656442
2.15065378540044,-0.525395263739151,-2.98925974194486,11.0997013125339
2.73768128900071,2.01624382427641,-3.02883774485789,13.7578063399378
2.75392952118502,-1.22178068977485,-3.33614876148395,12.8111854691115
